19435,2020/02/07,19
13173,2020/02/03,4
16565
17.98
14.72
15.96
2020/02/03,1,13607,27242
2020/02/03,2,13249,27200
2020/02/03,3,13174,27102
2020/02/03,4,13173,26802
2020/02/03,5,13325,26612
2020/02/03,6,13934,26485
2020/02/03,7,15304,26128
2020/02/03,8,16651,25993
2020/02/03,9,16849,25708
2020/02/03,10,16643,25643
2020/02/03,11,16635,25124
2020/02/03,12,16414,25147
2020/02/03,13,16085,25065
2020/02/03,14,15846,24908
2020/02/03,15,15889,23985
2020/02/03,16,16213,24083
2020/02/03,17,16849,23899
2020/02/03,18,17741,24305
2020/02/03,19,18137,24402
2020/02/03,20,17922,24930
2020/02/03,21,17606,24930
2020/02/03,22,16878,25114
2020/02/03,23,15877,25024
2020/02/03,24,14796,25248
2020/02/04,1,14274,24984
2020/02/04,2,13907,24834
2020/02/04,3,13654,24653
2020/02/04,4,13542,24995
2020/02/04,5,13720,25230
2020/02/04,6,14133,25332
2020/02/04,7,15290,25678
2020/02/04,8,16510,25841
2020/02/04,9,17072,26082
2020/02/04,10,17174,26134
2020/02/04,11,17187,26108
2020/02/04,12,17052,26263
2020/02/04,13,16878,26329
2020/02/04,14,16617,26360
2020/02/04,15,16649,26695
2020/02/04,16,17023,26763
2020/02/04,17,17504,26565
2020/02/04,18,18154,26768
2020/02/04,19,18373,26756
2020/02/04,20,18188,26878
2020/02/04,21,17851,26786
2020/02/04,22,17253,26850
2020/02/04,23,16247,26691
2020/02/04,24,15307,26731
2020/02/05,1,14740,26749
2020/02/05,2,14317,26768
2020/02/05,3,14155,26585
2020/02/05,4,14082,26432
2020/02/05,5,14338,26154
2020/02/05,6,14999,25834
2020/02/05,7,16454,25518
2020/02/05,8,18047,25393
2020/02/05,9,17900,24939
2020/02/05,10,17052,24944
2020/02/05,11,16627,25015
2020/02/05,12,16509,25087
2020/02/05,13,16326,25022
2020/02/05,14,16309,24927
2020/02/05,15,16270,24786
2020/02/05,16,16761,24624
2020/02/05,17,17734,24732
2020/02/05,18,18626,24777
2020/02/05,19,19198,24895
2020/02/05,20,18945,25863
2020/02/05,21,18509,25838
2020/02/05,22,17712,25524
2020/02/05,23,16647,25497
2020/02/05,24,15586,25456
2020/02/06,1,14922,26082
2020/02/06,2,14536,26185
2020/02/06,3,14298,25902
2020/02/06,4,14252,26063
2020/02/06,5,14529,26026
2020/02/06,6,15019,26002
2020/02/06,7,16176,25896
2020/02/06,8,17629,25846
2020/02/06,9,17990,25860
2020/02/06,10,18047,26090
2020/02/06,11,18195,25894
2020/02/06,12,18307,26179
2020/02/06,13,18296,26288
2020/02/06,14,18257,26277
2020/02/06,15,18189,26585
2020/02/06,16,18172,26773
2020/02/06,17,18552,26752
2020/02/06,18,19051,26651
2020/02/06,19,19211,26583
2020/02/06,20,18971,26593
2020/02/06,21,18587,26546
2020/02/06,22,17801,26609
2020/02/06,23,16830,26908
2020/02/06,24,15929,26757
2020/02/07,1,15095,26739
2020/02/07,2,14610,26724
2020/02/07,3,14473,26750
2020/02/07,4,14349,26788
2020/02/07,5,14474,26894
2020/02/07,6,15075,27123
2020/02/07,7,16277,27430
2020/02/07,8,17465,27513
2020/02/07,9,17902,27832
2020/02/07,10,18100,27555
2020/02/07,11,18177,27812
2020/02/07,12,18142,27694
2020/02/07,13,18050,27709
2020/02/07,14,17910,27894
2020/02/07,15,17764,27980
2020/02/07,16,17627,27934
2020/02/07,17,18024,27759
2020/02/07,18,18658,27428
2020/02/07,19,19435,27228
2020/02/07,20,19061,26614
2020/02/07,21,18715,26394
2020/02/07,22,18193,26303
2020/02/07,23,17262,26529
2020/02/07,24,16236,26552
2020/02/08,1,15673,26350
2020/02/08,2,15270,26185
2020/02/08,3,15022,25992
2020/02/08,4,14890,25924
2020/02/08,5,14918,25497
2020/02/08,6,15201,25526
2020/02/08,7,15720,25797
2020/02/08,8,16422,25716
2020/02/08,9,17245,25720
2020/02/08,10,17669,25730
2020/02/08,11,17963,25479
2020/02/08,12,17874,25503
2020/02/08,13,17500,25522
2020/02/08,14,17246,25469
2020/02/08,15,16925,25458
2020/02/08,16,16910,25585
2020/02/08,17,17393,25565
2020/02/08,18,18369,25552
2020/02/08,19,18890,25592
2020/02/08,20,18364,25730
2020/02/08,21,17774,25873
2020/02/08,22,17272,26035
2020/02/08,23,16784,26144
2020/02/08,24,16010,26103
2020/02/09,1,15490,25668
2020/02/09,2,15035,25586
2020/02/09,3,14756,25580
2020/02/09,4,14665,25591
2020/02/09,5,14746,25542
2020/02/09,6,14889,25509
2020/02/09,7,15188,25375
2020/02/09,8,15704,25520
2020/02/09,9,16330,25618
2020/02/09,10,16641,25715
2020/02/09,11,16671,25717
2020/02/09,12,16784,25839
2020/02/09,13,16734,25975
2020/02/09,14,16564,26549
2020/02/09,15,16621,26640
2020/02/09,16,16853,26695
2020/02/09,17,17487,26850
2020/02/09,18,17928,26993
2020/02/09,19,18122,27373
2020/02/09,20,17764,27048
2020/02/09,21,17483,27140
2020/02/09,22,16849,27140
2020/02/09,23,16047,27295
2020/02/09,24,15180,27078
