18578,2025/03/25,19
13626,2025/03/30,4
16242
56.55
51.26
53.25
2025/03/24,1,14333,23476
2025/03/24,2,14278,23680
2025/03/24,3,14352,24146
2025/03/24,4,14291,24149
2025/03/24,5,14827,24927
2025/03/24,6,16095,25111
2025/03/24,7,17436,25041
2025/03/24,8,17646,24512
2025/03/24,9,17550,24668
2025/03/24,10,17770,24964
2025/03/24,11,17865,25309
2025/03/24,12,17643,25289
2025/03/24,13,17381,24750
2025/03/24,14,17439,24798
2025/03/24,15,17430,24963
2025/03/24,16,17501,24985
2025/03/24,17,17749,25536
2025/03/24,18,17790,25578
2025/03/24,19,18139,25534
2025/03/24,20,18184,25475
2025/03/24,21,17347,24956
2025/03/24,22,16655,25204
2025/03/24,23,15817,24952
2025/03/24,24,14737,24749
2025/03/25,1,14454,24983
2025/03/25,2,14321,24818
2025/03/25,3,14268,24642
2025/03/25,4,14433,24633
2025/03/25,5,15042,24488
2025/03/25,6,16251,24390
2025/03/25,7,17604,23945
2025/03/25,8,17967,24503
2025/03/25,9,17534,23978
2025/03/25,10,17132,23857
2025/03/25,11,16962,23801
2025/03/25,12,16773,23906
2025/03/25,13,16830,23420
2025/03/25,14,16852,23751
2025/03/25,15,16900,23735
2025/03/25,16,17517,23706
2025/03/25,17,18004,23290
2025/03/25,18,18167,22950
2025/03/25,19,18578,22638
2025/03/25,20,18532,22576
2025/03/25,21,17861,21969
2025/03/25,22,16750,21420
2025/03/25,23,15979,22760
2025/03/25,24,15355,22696
2025/03/26,1,14658,22726
2025/03/26,2,14539,22836
2025/03/26,3,14643,22662
2025/03/26,4,14797,22638
2025/03/26,5,15337,22643
2025/03/26,6,16533,22816
2025/03/26,7,17921,22887
2025/03/26,8,18184,22863
2025/03/26,9,17620,22788
2025/03/26,10,16839,22579
2025/03/26,11,16721,22571
2025/03/26,12,16481,22869
2025/03/26,13,16226,22881
2025/03/26,14,16009,22812
2025/03/26,15,15851,22774
2025/03/26,16,16190,22607
2025/03/26,17,16719,22600
2025/03/26,18,17130,22256
2025/03/26,19,18146,22054
2025/03/26,20,18517,21863
2025/03/26,21,18069,21835
2025/03/26,22,17077,21878
2025/03/26,23,15901,21914
2025/03/26,24,15196,22097
2025/03/27,1,14789,22215
2025/03/27,2,14616,22272
2025/03/27,3,14590,21820
2025/03/27,4,14870,21842
2025/03/27,5,15448,22125
2025/03/27,6,16699,22214
2025/03/27,7,17902,22272
2025/03/27,8,17579,22418
2025/03/27,9,16842,22634
2025/03/27,10,15748,22814
2025/03/27,11,15317,23209
2025/03/27,12,15071,23473
2025/03/27,13,14984,24136
2025/03/27,14,14733,24409
2025/03/27,15,15041,24832
2025/03/27,16,15518,24845
2025/03/27,17,16021,24747
2025/03/27,18,16429,24571
2025/03/27,19,17456,24242
2025/03/27,20,17599,24024
2025/03/27,21,17106,24349
2025/03/27,22,16457,23934
2025/03/27,23,15595,23255
2025/03/27,24,14809,23056
2025/03/28,1,14302,22515
2025/03/28,2,14247,22242
2025/03/28,3,14296,22144
2025/03/28,4,14410,22242
2025/03/28,5,14930,22242
2025/03/28,6,16085,22340
2025/03/28,7,17104,22551
2025/03/28,8,17481,22911
2025/03/28,9,17394,23051
2025/03/28,10,17494,23329
2025/03/28,11,17575,22888
2025/03/28,12,17522,23310
2025/03/28,13,17184,23179
2025/03/28,14,17035,23440
2025/03/28,15,16978,23461
2025/03/28,16,17179,24000
2025/03/28,17,17774,23693
2025/03/28,18,17881,23554
2025/03/28,19,18022,23623
2025/03/28,20,17732,23915
2025/03/28,21,17260,24307
2025/03/28,22,16358,24624
2025/03/28,23,15380,25064
2025/03/28,24,14827,24369
2025/03/29,1,14326,24385
2025/03/29,2,14099,24196
2025/03/29,3,14216,24516
2025/03/29,4,14152,23937
2025/03/29,5,14375,23423
2025/03/29,6,14842,23496
2025/03/29,7,15345,23510
2025/03/29,8,16073,23536
2025/03/29,9,16654,23213
2025/03/29,10,17208,23181
2025/03/29,11,17762,23204
2025/03/29,12,17409,23216
2025/03/29,13,17444,23253
2025/03/29,14,17050,22270
2025/03/29,15,17293,22923
2025/03/29,16,17392,22841
2025/03/29,17,17443,22100
2025/03/29,18,17660,22049
2025/03/29,19,17791,21885
2025/03/29,20,17150,22284
2025/03/29,21,16675,23137
2025/03/29,22,16094,23518
2025/03/29,23,15429,23192
2025/03/29,24,14765,22951
2025/03/30,1,14104,23214
2025/03/30,2,13911,23264
2025/03/30,3,13777,23385
2025/03/30,4,13626,23485
2025/03/30,5,13879,23583
2025/03/30,6,14271,23669
2025/03/30,7,14621,23708
2025/03/30,8,15245,23441
2025/03/30,9,15810,23711
2025/03/30,10,16146,23746
2025/03/30,11,16481,23548
2025/03/30,12,16413,23630
2025/03/30,13,15956,23642
2025/03/30,14,15973,23708
2025/03/30,15,16059,23853
2025/03/30,16,16172,23967
2025/03/30,17,16521,24122
2025/03/30,18,16330,24208
2025/03/30,19,16321,24503
2025/03/30,20,16121,24723
2025/03/30,21,15821,24839
2025/03/30,22,15127,24221
2025/03/30,23,14319,24442
2025/03/30,24,13734,24538
