20436,2024/05/22,19
11488,2024/05/26,4
15380
49.1
28.14
35.15
2024/05/20,1,12742,22447
2024/05/20,2,12088,22450
2024/05/20,3,11735,22621
2024/05/20,4,11634,22596
2024/05/20,5,11713,22595
2024/05/20,6,11797,22731
2024/05/20,7,12152,22831
2024/05/20,8,12647,22954
2024/05/20,9,13304,22670
2024/05/20,10,13968,22526
2024/05/20,11,14408,22562
2024/05/20,12,14852,22231
2024/05/20,13,15316,22322
2024/05/20,14,15683,22360
2024/05/20,15,16207,22423
2024/05/20,16,16938,23217
2024/05/20,17,17909,23580
2024/05/20,18,17763,22520
2024/05/20,19,17498,22511
2024/05/20,20,17274,22941
2024/05/20,21,16890,23196
2024/05/20,22,15946,23425
2024/05/20,23,14775,23750
2024/05/20,24,13606,23856
2024/05/21,1,13081,23773
2024/05/21,2,12824,23842
2024/05/21,3,12754,23590
2024/05/21,4,12726,23404
2024/05/21,5,13083,23422
2024/05/21,6,13973,23393
2024/05/21,7,15245,23479
2024/05/21,8,15909,23671
2024/05/21,9,16258,23566
2024/05/21,10,16895,23215
2024/05/21,11,17302,23193
2024/05/21,12,17736,23137
2024/05/21,13,18201,23503
2024/05/21,14,18368,22992
2024/05/21,15,18568,23726
2024/05/21,16,19505,23624
2024/05/21,17,20229,23230
2024/05/21,18,20190,23005
2024/05/21,19,20116,22636
2024/05/21,20,19655,23079
2024/05/21,21,19061,23369
2024/05/21,22,17992,23758
2024/05/21,23,16272,24398
2024/05/21,24,15153,24882
2024/05/22,1,14226,25040
2024/05/22,2,13718,25696
2024/05/22,3,13390,25856
2024/05/22,4,13388,25775
2024/05/22,5,13463,25662
2024/05/22,6,14260,25909
2024/05/22,7,15694,26024
2024/05/22,8,16606,25950
2024/05/22,9,17115,26253
2024/05/22,10,17597,26441
2024/05/22,11,18255,26420
2024/05/22,12,18715,26297
2024/05/22,13,19447,26455
2024/05/22,14,19532,26386
2024/05/22,15,19599,26268
2024/05/22,16,19893,26277
2024/05/22,17,20402,26057
2024/05/22,18,20412,25901
2024/05/22,19,20436,25663
2024/05/22,20,20062,25298
2024/05/22,21,19475,25468
2024/05/22,22,18061,25571
2024/05/22,23,16558,25180
2024/05/22,24,15098,25664
2024/05/23,1,14206,24141
2024/05/23,2,13829,23912
2024/05/23,3,13418,23322
2024/05/23,4,13172,23157
2024/05/23,5,13320,23116
2024/05/23,6,14224,23089
2024/05/23,7,15596,22840
2024/05/23,8,16304,22310
2024/05/23,9,16372,22195
2024/05/23,10,16531,22372
2024/05/23,11,16661,22475
2024/05/23,12,16845,22937
2024/05/23,13,16692,23612
2024/05/23,14,16780,24080
2024/05/23,15,17207,24266
2024/05/23,16,17738,24072
2024/05/23,17,18363,23921
2024/05/23,18,18413,23503
2024/05/23,19,18582,23075
2024/05/23,20,18228,23025
2024/05/23,21,17827,22797
2024/05/23,22,16804,22764
2024/05/23,23,15259,22598
2024/05/23,24,13992,22691
2024/05/24,1,13298,22732
2024/05/24,2,12766,22622
2024/05/24,3,12565,22621
2024/05/24,4,12531,22592
2024/05/24,5,12749,22461
2024/05/24,6,13635,22505
2024/05/24,7,14915,22328
2024/05/24,8,15403,22200
2024/05/24,9,15476,22216
2024/05/24,10,15594,22059
2024/05/24,11,15763,21985
2024/05/24,12,15912,22105
2024/05/24,13,15931,22208
2024/05/24,14,16152,22059
2024/05/24,15,16647,22472
2024/05/24,16,17559,22247
2024/05/24,17,18224,22188
2024/05/24,18,18138,22361
2024/05/24,19,18120,22233
2024/05/24,20,17569,22210
2024/05/24,21,16912,22464
2024/05/24,22,15949,22718
2024/05/24,23,14676,23101
2024/05/24,24,13710,22911
2024/05/25,1,12846,23051
2024/05/25,2,12209,23282
2024/05/25,3,12102,23553
2024/05/25,4,12155,23340
2024/05/25,5,12173,23098
2024/05/25,6,12435,22809
2024/05/25,7,12855,22632
2024/05/25,8,13463,22787
2024/05/25,9,14031,23058
2024/05/25,10,14602,22941
2024/05/25,11,14792,22347
2024/05/25,12,15023,22359
2024/05/25,13,14835,22211
2024/05/25,14,14524,22164
2024/05/25,15,14623,22139
2024/05/25,16,14989,22203
2024/05/25,17,15480,21929
2024/05/25,18,15756,21855
2024/05/25,19,15777,21728
2024/05/25,20,15422,21562
2024/05/25,21,15331,21351
2024/05/25,22,14657,21248
2024/05/25,23,13761,21497
2024/05/25,24,12782,20842
2024/05/26,1,12228,21125
2024/05/26,2,11873,21135
2024/05/26,3,11539,21168
2024/05/26,4,11488,21191
2024/05/26,5,11545,21105
2024/05/26,6,11518,21172
2024/05/26,7,12019,21300
2024/05/26,8,12602,21470
2024/05/26,9,13091,21316
2024/05/26,10,13522,21087
2024/05/26,11,13662,21440
2024/05/26,12,14041,21601
2024/05/26,13,14200,21987
2024/05/26,14,14124,22244
2024/05/26,15,14216,22613
2024/05/26,16,14881,22877
2024/05/26,17,15478,23268
2024/05/26,18,15720,23447
2024/05/26,19,15569,23503
2024/05/26,20,15486,23529
2024/05/26,21,15401,23751
2024/05/26,22,14367,23763
2024/05/26,23,13784,23820
2024/05/26,24,13001,23226
