17690,2024/11/04,18
12230,2024/11/06,3
14983
31.47
21.74
25.5
2024/11/04,1,13199,23576
2024/11/04,2,12849,23576
2024/11/04,3,12794,23469
2024/11/04,4,12650,23380
2024/11/04,5,12758,23526
2024/11/04,6,13458,23674
2024/11/04,7,14924,23919
2024/11/04,8,16202,24065
2024/11/04,9,16611,23978
2024/11/04,10,16678,23795
2024/11/04,11,16763,23747
2024/11/04,12,16829,23730
2024/11/04,13,16840,23728
2024/11/04,14,16816,23768
2024/11/04,15,16785,23924
2024/11/04,16,17003,23897
2024/11/04,17,17552,23346
2024/11/04,18,17690,23349
2024/11/04,19,17160,23648
2024/11/04,20,16911,23633
2024/11/04,21,16638,23970
2024/11/04,22,15793,23780
2024/11/04,23,14966,23751
2024/11/04,24,14042,23946
2024/11/05,1,13392,23217
2024/11/05,2,12818,23483
2024/11/05,3,12632,23914
2024/11/05,4,12501,24158
2024/11/05,5,12620,24214
2024/11/05,6,13093,24257
2024/11/05,7,14247,23840
2024/11/05,8,15378,23953
2024/11/05,9,15611,24133
2024/11/05,10,15597,24428
2024/11/05,11,15663,24235
2024/11/05,12,15724,24273
2024/11/05,13,15468,24635
2024/11/05,14,15533,24579
2024/11/05,15,15612,24441
2024/11/05,16,16148,24594
2024/11/05,17,16753,24213
2024/11/05,18,17175,24084
2024/11/05,19,16969,24154
2024/11/05,20,16568,23995
2024/11/05,21,16014,24677
2024/11/05,22,15222,24255
2024/11/05,23,14250,25003
2024/11/05,24,13382,25059
2024/11/06,1,12820,24999
2024/11/06,2,12395,24936
2024/11/06,3,12230,24884
2024/11/06,4,12257,24613
2024/11/06,5,12555,24193
2024/11/06,6,13108,23190
2024/11/06,7,14236,22937
2024/11/06,8,15498,22723
2024/11/06,9,16052,22693
2024/11/06,10,16182,22537
2024/11/06,11,16081,22171
2024/11/06,12,16009,22254
2024/11/06,13,15890,22212
2024/11/06,14,15691,21986
2024/11/06,15,15792,21913
2024/11/06,16,16157,22015
2024/11/06,17,17004,21810
2024/11/06,18,17253,21738
2024/11/06,19,17161,21531
2024/11/06,20,16923,21902
2024/11/06,21,16383,21687
2024/11/06,22,15655,21389
2024/11/06,23,14892,21506
2024/11/06,24,13930,21655
2024/11/07,1,13458,21742
2024/11/07,2,13024,21687
2024/11/07,3,12770,21740
2024/11/07,4,12683,21656
2024/11/07,5,12804,21394
2024/11/07,6,13326,21443
2024/11/07,7,14608,21443
2024/11/07,8,15687,21421
2024/11/07,9,16022,21767
2024/11/07,10,15629,21522
2024/11/07,11,15172,21436
2024/11/07,12,14882,21518
2024/11/07,13,14601,21664
2024/11/07,14,14746,22006
2024/11/07,15,15064,21822
2024/11/07,16,15637,21853
2024/11/07,17,16643,21981
2024/11/07,18,17232,22162
2024/11/07,19,16971,22381
2024/11/07,20,16539,23141
2024/11/07,21,16024,23524
2024/11/07,22,15512,23978
2024/11/07,23,14601,23984
2024/11/07,24,13739,24190
2024/11/08,1,13024,24509
2024/11/08,2,12695,24678
2024/11/08,3,12675,24584
2024/11/08,4,12683,24447
2024/11/08,5,12655,24427
2024/11/08,6,13183,24590
2024/11/08,7,14376,24590
2024/11/08,8,15480,24239
2024/11/08,9,15780,24558
2024/11/08,10,15606,24528
2024/11/08,11,15633,24371
2024/11/08,12,15669,24458
2024/11/08,13,15408,24656
2024/11/08,14,15144,24152
2024/11/08,15,15222,24238
2024/11/08,16,15614,23906
2024/11/08,17,16669,23653
2024/11/08,18,17289,23297
2024/11/08,19,17173,23195
2024/11/08,20,16586,22705
2024/11/08,21,16378,22608
2024/11/08,22,16034,22503
2024/11/08,23,15133,22473
2024/11/08,24,14327,22035
2024/11/09,1,13838,21930
2024/11/09,2,13458,21888
2024/11/09,3,13173,21858
2024/11/09,4,13072,21759
2024/11/09,5,13162,21820
2024/11/09,6,13342,21644
2024/11/09,7,14055,21644
2024/11/09,8,14601,21675
2024/11/09,9,14732,21327
2024/11/09,10,14462,21535
2024/11/09,11,14165,21381
2024/11/09,12,14019,21888
2024/11/09,13,13952,21984
2024/11/09,14,14091,21896
2024/11/09,15,14355,21774
2024/11/09,16,15166,21896
2024/11/09,17,16184,21597
2024/11/09,18,16954,21641
2024/11/09,19,16944,21800
2024/11/09,20,16205,21841
2024/11/09,21,15823,22130
2024/11/09,22,15227,22369
2024/11/09,23,14432,23119
2024/11/09,24,13746,23467
2024/11/10,1,13440,22735
2024/11/10,2,13057,22691
2024/11/10,3,12907,22485
2024/11/10,4,12798,22459
2024/11/10,5,12812,22491
2024/11/10,6,13016,22382
2024/11/10,7,13498,22382
2024/11/10,8,13937,22206
2024/11/10,9,14110,22281
2024/11/10,10,14747,22422
2024/11/10,11,15412,22614
2024/11/10,12,15999,22857
2024/11/10,13,16117,23297
2024/11/10,14,16181,22993
2024/11/10,15,16175,23212
2024/11/10,16,16411,23277
2024/11/10,17,16734,23402
2024/11/10,18,17144,23854
2024/11/10,19,16759,23876
2024/11/10,20,16114,23666
2024/11/10,21,15591,23864
2024/11/10,22,14914,23955
2024/11/10,23,14316,24273
2024/11/10,24,13569,25141
