20301,2025/03/02,19
14509,2025/02/25,4
17211
52.37
55.82
54.54
2025/02/24,1,15400,25614
2025/02/24,2,14904,26009
2025/02/24,3,14786,26479
2025/02/24,4,14828,26804
2025/02/24,5,14967,27037
2025/02/24,6,15578,27242
2025/02/24,7,16916,27435
2025/02/24,8,18091,27597
2025/02/24,9,18045,27637
2025/02/24,10,17993,27676
2025/02/24,11,17924,27596
2025/02/24,12,17541,27621
2025/02/24,13,17338,27668
2025/02/24,14,17200,28317
2025/02/24,15,17164,27945
2025/02/24,16,17223,27316
2025/02/24,17,17895,27742
2025/02/24,18,18545,27981
2025/02/24,19,18840,27989
2025/02/24,20,18680,27930
2025/02/24,21,18218,27806
2025/02/24,22,17503,27423
2025/02/24,23,16570,27474
2025/02/24,24,15812,27072
2025/02/25,1,15349,26790
2025/02/25,2,14825,26543
2025/02/25,3,14657,26327
2025/02/25,4,14509,25909
2025/02/25,5,14824,26008
2025/02/25,6,15501,25925
2025/02/25,7,16832,26227
2025/02/25,8,18011,25808
2025/02/25,9,18173,25740
2025/02/25,10,18020,25395
2025/02/25,11,17568,25307
2025/02/25,12,17015,25525
2025/02/25,13,16782,25410
2025/02/25,14,16829,25407
2025/02/25,15,16856,24976
2025/02/25,16,17083,24741
2025/02/25,17,17924,24606
2025/02/25,18,18723,24568
2025/02/25,19,18823,24340
2025/02/25,20,18937,24318
2025/02/25,21,18616,24410
2025/02/25,22,17919,24475
2025/02/25,23,16919,24506
2025/02/25,24,16040,24600
2025/02/26,1,15387,24934
2025/02/26,2,14853,24767
2025/02/26,3,14872,24901
2025/02/26,4,14858,24782
2025/02/26,5,15148,24636
2025/02/26,6,15884,24588
2025/02/26,7,17205,24523
2025/02/26,8,18191,24488
2025/02/26,9,17995,24419
2025/02/26,10,17096,24412
2025/02/26,11,16794,24525
2025/02/26,12,16810,24156
2025/02/26,13,16979,24157
2025/02/26,14,16872,24160
2025/02/26,15,16846,24201
2025/02/26,16,16846,24014
2025/02/26,17,17431,24036
2025/02/26,18,18304,24232
2025/02/26,19,18956,24500
2025/02/26,20,18870,24552
2025/02/26,21,18601,24827
2025/02/26,22,17781,24996
2025/02/26,23,17088,25098
2025/02/26,24,16224,25043
2025/02/27,1,15540,25086
2025/02/27,2,15037,25017
2025/02/27,3,15154,24894
2025/02/27,4,15175,24794
2025/02/27,5,15367,24609
2025/02/27,6,16033,24472
2025/02/27,7,17275,24444
2025/02/27,8,18567,24562
2025/02/27,9,18926,24607
2025/02/27,10,18547,24695
2025/02/27,11,18365,24973
2025/02/27,12,18262,25200
2025/02/27,13,18048,24598
2025/02/27,14,17861,25647
2025/02/27,15,17349,26089
2025/02/27,16,17720,26424
2025/02/27,17,18810,26197
2025/02/27,18,19112,26255
2025/02/27,19,19067,26293
2025/02/27,20,18847,26459
2025/02/27,21,18412,26688
2025/02/27,22,17831,26387
2025/02/27,23,17047,27123
2025/02/27,24,16306,26763
2025/02/28,1,15787,26598
2025/02/28,2,15246,26080
2025/02/28,3,15329,26083
2025/02/28,4,15425,25648
2025/02/28,5,15699,24474
2025/02/28,6,16297,24156
2025/02/28,7,17581,24038
2025/02/28,8,18347,24149
2025/02/28,9,18175,24754
2025/02/28,10,17825,25122
2025/02/28,11,17655,24715
2025/02/28,12,17528,26191
2025/02/28,13,17396,27262
2025/02/28,14,17386,27644
2025/02/28,15,17906,27979
2025/02/28,16,18100,27927
2025/02/28,17,18374,28056
2025/02/28,18,18938,27935
2025/02/28,19,19089,27488
2025/02/28,20,18621,27548
2025/02/28,21,18397,27522
2025/02/28,22,17644,27467
2025/02/28,23,16761,27585
2025/02/28,24,16089,28045
2025/03/01,1,15551,27612
2025/03/01,2,14802,27692
2025/03/01,3,14718,27761
2025/03/01,4,14801,27971
2025/03/01,5,14928,27864
2025/03/01,6,15485,27889
2025/03/01,7,16352,27982
2025/03/01,8,16618,27955
2025/03/01,9,16999,28023
2025/03/01,10,17200,27996
2025/03/01,11,17255,27964
2025/03/01,12,17371,28001
2025/03/01,13,17599,27934
2025/03/01,14,17168,27874
2025/03/01,15,17090,27710
2025/03/01,16,17394,27615
2025/03/01,17,17981,27256
2025/03/01,18,18833,26978
2025/03/01,19,19773,26783
2025/03/01,20,19331,26350
2025/03/01,21,18982,26251
2025/03/01,22,18410,26154
2025/03/01,23,17677,26009
2025/03/01,24,17009,25988
2025/03/02,1,16733,25955
2025/03/02,2,16485,25709
2025/03/02,3,16444,25130
2025/03/02,4,16306,24803
2025/03/02,5,16458,24703
2025/03/02,6,16813,24481
2025/03/02,7,17208,24211
2025/03/02,8,17427,24116
2025/03/02,9,17538,24351
2025/03/02,10,17666,24392
2025/03/02,11,17534,24525
2025/03/02,12,17505,24621
2025/03/02,13,17475,24128
2025/03/02,14,17475,24763
2025/03/02,15,17572,24825
2025/03/02,16,18168,24769
2025/03/02,17,19250,24589
2025/03/02,18,20047,24312
2025/03/02,19,20301,24164
2025/03/02,20,19858,23995
2025/03/02,21,19651,23990
2025/03/02,22,18878,23686
2025/03/02,23,17635,24155
2025/03/02,24,16859,24273
