14893,2020/04/02,20
10711,2020/04/05,3
12895
8.23
8.09
8.14
2020/04/02,1,12078,26456
2020/04/02,2,11767,26578
2020/04/02,3,11676,26780
2020/04/02,4,11768,26850
2020/04/02,5,12237,26925
2020/04/02,6,13022,26918
2020/04/02,7,13616,26984
2020/04/02,8,13437,26970
2020/04/02,9,13258,26926
2020/04/02,10,12833,26591
2020/04/02,11,12667,26610
2020/04/02,12,12684,26697
2020/04/02,13,12595,26696
2020/04/02,14,12411,27212
2020/04/02,15,12327,27443
2020/04/02,16,12631,27562
2020/04/02,17,13340,27594
2020/04/02,18,13893,27193
2020/04/02,19,14611,27151
2020/04/02,20,14893,27111
2020/04/02,21,14521,27203
2020/04/02,22,13756,27146
2020/04/02,23,12786,27198
2020/04/02,24,12184,27072
2020/04/03,1,11839,26931
2020/04/03,2,11671,26987
2020/04/03,3,11577,26929
2020/04/03,4,11675,26618
2020/04/03,5,12102,26875
2020/04/03,6,12902,26948
2020/04/03,7,13567,27050
2020/04/03,8,13845,27030
2020/04/03,9,13808,27056
2020/04/03,10,13613,26976
2020/04/03,11,13450,27123
2020/04/03,12,13621,27287
2020/04/03,13,13518,27352
2020/04/03,14,13421,27348
2020/04/03,15,13384,27261
2020/04/03,16,13759,27122
2020/04/03,17,14266,27030
2020/04/03,18,14426,26805
2020/04/03,19,14667,26652
2020/04/03,20,14758,26539
2020/04/03,21,14202,26295
2020/04/03,22,13489,26329
2020/04/03,23,12656,26236
2020/04/03,24,12111,26308
2020/04/04,1,11746,26140
2020/04/04,2,11564,26101
2020/04/04,3,11367,26025
2020/04/04,4,11379,26022
2020/04/04,5,11603,25984
2020/04/04,6,12008,25929
2020/04/04,7,12312,25840
2020/04/04,8,12488,25874
2020/04/04,9,12557,26009
2020/04/04,10,12598,26091
2020/04/04,11,12541,26053
2020/04/04,12,12747,26104
2020/04/04,13,12581,25364
2020/04/04,14,12491,25312
2020/04/04,15,12745,25284
2020/04/04,16,13023,25202
2020/04/04,17,13784,25098
2020/04/04,18,13997,24995
2020/04/04,19,14126,24960
2020/04/04,20,14189,24642
2020/04/04,21,13494,25226
2020/04/04,22,13004,25452
2020/04/04,23,12137,25221
2020/04/04,24,11531,25348
2020/04/05,1,11084,25560
2020/04/05,2,10847,25842
2020/04/05,3,10711,26038
2020/04/05,4,10768,25993
2020/04/05,5,10988,25812
2020/04/05,6,11318,26105
2020/04/05,7,11749,26126
2020/04/05,8,12225,26014
2020/04/05,9,12532,26005
2020/04/05,10,12744,26032
2020/04/05,11,12897,26013
2020/04/05,12,12960,26036
2020/04/05,13,12696,26007
2020/04/05,14,12438,25844
2020/04/05,15,12288,25820
2020/04/05,16,12462,25795
2020/04/05,17,13042,25696
2020/04/05,18,13457,25560
2020/04/05,19,13917,25469
2020/04/05,20,14240,25217
2020/04/05,21,13861,25141
2020/04/05,22,13288,25140
2020/04/05,23,12542,25149
2020/04/05,24,12066,25123
2020/04/06,1,11688,25081
2020/04/06,2,11552,25089
2020/04/06,3,11442,25068
2020/04/06,4,11641,25087
2020/04/06,5,12111,25086
2020/04/06,6,13113,25114
2020/04/06,7,13759,25108
2020/04/06,8,13858,25130
2020/04/06,9,13382,25185
2020/04/06,10,12942,25268
2020/04/06,11,12857,25287
2020/04/06,12,13041,25358
2020/04/06,13,12894,25455
2020/04/06,14,12584,25596
2020/04/06,15,12568,25500
2020/04/06,16,13039,25491
2020/04/06,17,13897,25354
2020/04/06,18,14376,25231
2020/04/06,19,14801,25117
2020/04/06,20,14841,25153
2020/04/06,21,14121,25237
2020/04/06,22,13379,25121
2020/04/06,23,12598,25054
2020/04/06,24,11979,24989
2020/04/07,1,11702,25139
2020/04/07,2,11375,25054
2020/04/07,3,11302,24850
2020/04/07,4,11488,24793
2020/04/07,5,11946,24778
2020/04/07,6,12708,24859
2020/04/07,7,13047,25047
2020/04/07,8,13273,25347
2020/04/07,9,13099,25520
2020/04/07,10,12947,25616
2020/04/07,11,13025,25685
2020/04/07,12,13393,25640
2020/04/07,13,13360,25559
2020/04/07,14,13138,25436
2020/04/07,15,13092,25457
2020/04/07,16,13580,25446
2020/04/07,17,14478,25503
2020/04/07,18,14807,25922
2020/04/07,19,14716,25867
2020/04/07,20,14591,26107
2020/04/07,21,14064,26069
2020/04/07,22,13201,25964
2020/04/07,23,12481,26637
2020/04/07,24,11875,25975
2020/04/08,1,11579,25875
2020/04/08,2,11418,25593
2020/04/08,3,11319,25621
2020/04/08,4,11283,25537
2020/04/08,5,11427,25710
2020/04/08,6,12420,26022
2020/04/08,7,13404,25898
2020/04/08,8,13941,25824
2020/04/08,9,14188,25806
2020/04/08,10,13860,25994
2020/04/08,11,13863,26279
2020/04/08,12,13814,25906
2020/04/08,13,13347,26055
2020/04/08,14,13023,26280
2020/04/08,15,12786,26362
2020/04/08,16,13034,26232
2020/04/08,17,13762,26173
2020/04/08,18,13952,25976
2020/04/08,19,14452,25924
2020/04/08,20,14550,25836
2020/04/08,21,13994,26035
2020/04/08,22,13205,26166
2020/04/08,23,12368,26239
2020/04/08,24,11811,26233
