19610,2020/02/20,20
13529,2020/02/18,2
15820
14.47
10.76
11.92
2020/02/16,1,14266,26530
2020/02/16,2,13791,26445
2020/02/16,3,13636,26120
2020/02/16,4,13625,25747
2020/02/16,5,13612,25402
2020/02/16,6,13704,25054
2020/02/16,7,14156,24737
2020/02/16,8,14613,24511
2020/02/16,9,15078,24388
2020/02/16,10,15329,24327
2020/02/16,11,15178,24347
2020/02/16,12,14821,24322
2020/02/16,13,14612,24414
2020/02/16,14,14407,24464
2020/02/16,15,14410,24449
2020/02/16,16,14586,24450
2020/02/16,17,15347,24248
2020/02/16,18,16399,24057
2020/02/16,19,17061,24145
2020/02/16,20,16743,23906
2020/02/16,21,16416,24052
2020/02/16,22,15912,24085
2020/02/16,23,15265,23961
2020/02/16,24,14506,23956
2020/02/17,1,14085,24071
2020/02/17,2,13862,23783
2020/02/17,3,13658,23641
2020/02/17,4,13648,23642
2020/02/17,5,13791,23600
2020/02/17,6,14085,23501
2020/02/17,7,14512,23611
2020/02/17,8,14925,23479
2020/02/17,9,15043,23429
2020/02/17,10,14870,23666
2020/02/17,11,14694,23612
2020/02/17,12,14599,23680
2020/02/17,13,14514,23686
2020/02/17,14,14497,23790
2020/02/17,15,14491,23999
2020/02/17,16,14896,24231
2020/02/17,17,15846,24178
2020/02/17,18,17072,24424
2020/02/17,19,17684,24570
2020/02/17,20,17346,24793
2020/02/17,21,16939,25179
2020/02/17,22,16291,25454
2020/02/17,23,15419,25666
2020/02/17,24,14560,25861
2020/02/18,1,13888,25882
2020/02/18,2,13529,25965
2020/02/18,3,13537,25980
2020/02/18,4,13571,25961
2020/02/18,5,13785,26062
2020/02/18,6,14413,26024
2020/02/18,7,15828,25763
2020/02/18,8,16930,25908
2020/02/18,9,17452,26220
2020/02/18,10,17588,26369
2020/02/18,11,17693,26419
2020/02/18,12,17684,26470
2020/02/18,13,17400,26550
2020/02/18,14,17170,26586
2020/02/18,15,17025,26682
2020/02/18,16,17159,26623
2020/02/18,17,17560,26486
2020/02/18,18,18257,26313
2020/02/18,19,18565,26054
2020/02/18,20,18372,25778
2020/02/18,21,18010,25567
2020/02/18,22,17230,25450
2020/02/18,23,16147,25492
2020/02/18,24,15198,25439
2020/02/19,1,14438,25433
2020/02/19,2,13973,25612
2020/02/19,3,13997,25469
2020/02/19,4,14031,25240
2020/02/19,5,14142,24954
2020/02/19,6,14685,24986
2020/02/19,7,15947,25114
2020/02/19,8,17510,25166
2020/02/19,9,17408,24890
2020/02/19,10,16872,24693
2020/02/19,11,16428,24792
2020/02/19,12,16322,24446
2020/02/19,13,16322,24402
2020/02/19,14,16014,24231
2020/02/19,15,16102,24612
2020/02/19,16,16649,24590
2020/02/19,17,17587,24419
2020/02/19,18,18611,24411
2020/02/19,19,19279,24315
2020/02/19,20,19170,24286
2020/02/19,21,18772,24361
2020/02/19,22,18087,24368
2020/02/19,23,17043,24281
2020/02/19,24,15970,24545
2020/02/20,1,15190,24599
2020/02/20,2,14797,24514
2020/02/20,3,14648,24521
2020/02/20,4,14773,24212
2020/02/20,5,14932,24076
2020/02/20,6,15563,23969
2020/02/20,7,16951,23892
2020/02/20,8,18091,23851
2020/02/20,9,17944,23889
2020/02/20,10,17318,24019
2020/02/20,11,16854,24457
2020/02/20,12,16680,24286
2020/02/20,13,16665,24216
2020/02/20,14,16791,24338
2020/02/20,15,16831,23987
2020/02/20,16,17183,24047
2020/02/20,17,17810,24115
2020/02/20,18,18653,23724
2020/02/20,19,19498,23669
2020/02/20,20,19610,23755
2020/02/20,21,19184,23758
2020/02/20,22,18571,23814
2020/02/20,23,17509,23956
2020/02/20,24,16303,24061
2020/02/21,1,15749,24404
2020/02/21,2,15378,24553
2020/02/21,3,15085,24824
2020/02/21,4,14856,25161
2020/02/21,5,14979,25187
2020/02/21,6,15638,25166
2020/02/21,7,16713,25084
2020/02/21,8,17577,25346
2020/02/21,9,17345,25614
2020/02/21,10,16956,25690
2020/02/21,11,16417,25971
2020/02/21,12,16001,26225
2020/02/21,13,15790,26651
2020/02/21,14,15597,27135
2020/02/21,15,15394,27356
2020/02/21,16,15543,27353
2020/02/21,17,16216,27287
2020/02/21,18,17198,27210
2020/02/21,19,18018,27227
2020/02/21,20,18020,27306
2020/02/21,21,17718,27351
2020/02/21,22,17131,27382
2020/02/21,23,16187,27359
2020/02/21,24,15075,27307
2020/02/22,1,14429,27118
2020/02/22,2,13949,27056
2020/02/22,3,13685,26926
2020/02/22,4,13548,26788
2020/02/22,5,13647,26626
2020/02/22,6,13850,26419
2020/02/22,7,14316,26425
2020/02/22,8,14856,26474
2020/02/22,9,15092,26550
2020/02/22,10,14754,26381
2020/02/22,11,14554,26414
2020/02/22,12,14423,26244
2020/02/22,13,14225,26213
2020/02/22,14,13929,26295
2020/02/22,15,13819,26352
2020/02/22,16,14031,26400
2020/02/22,17,14857,26237
2020/02/22,18,15964,26157
2020/02/22,19,16520,25906
2020/02/22,20,16363,25992
2020/02/22,21,15896,26071
2020/02/22,22,15398,26281
2020/02/22,23,14693,26267
2020/02/22,24,13903,26354
