22740,2021/08/26,15
13093,2021/08/28,4
17700
63.82
43.42
51.09
2021/08/26,1,16282,25259
2021/08/26,2,15723,25195
2021/08/26,3,15368,25032
2021/08/26,4,15295,25111
2021/08/26,5,15590,25022
2021/08/26,6,16342,24930
2021/08/26,7,17457,24929
2021/08/26,8,18812,24949
2021/08/26,9,19898,24749
2021/08/26,10,21072,24679
2021/08/26,11,21867,24479
2021/08/26,12,22409,24417
2021/08/26,13,22667,24368
2021/08/26,14,22707,24466
2021/08/26,15,22740,24511
2021/08/26,16,22523,24797
2021/08/26,17,22299,24968
2021/08/26,18,22024,24968
2021/08/26,19,21673,24737
2021/08/26,20,21692,24803
2021/08/26,21,21177,24602
2021/08/26,22,19887,24449
2021/08/26,23,18237,24466
2021/08/26,24,16888,24470
2021/08/27,1,15722,25632
2021/08/27,2,14963,25706
2021/08/27,3,14547,25816
2021/08/27,4,14377,25877
2021/08/27,5,14489,26030
2021/08/27,6,15077,26096
2021/08/27,7,15880,26273
2021/08/27,8,16747,26345
2021/08/27,9,17309,25774
2021/08/27,10,18153,25419
2021/08/27,11,18584,25429
2021/08/27,12,18871,25350
2021/08/27,13,19288,25753
2021/08/27,14,19641,25557
2021/08/27,15,19588,25609
2021/08/27,16,20073,25687
2021/08/27,17,20167,25475
2021/08/27,18,19429,25404
2021/08/27,19,19011,25512
2021/08/27,20,19011,25678
2021/08/27,21,18496,25874
2021/08/27,22,17150,25564
2021/08/27,23,15942,25538
2021/08/27,24,14956,25483
2021/08/28,1,14144,25959
2021/08/28,2,13547,25543
2021/08/28,3,13197,25527
2021/08/28,4,13093,25386
2021/08/28,5,13104,25517
2021/08/28,6,13320,25319
2021/08/28,7,13853,25226
2021/08/28,8,15089,25147
2021/08/28,9,15988,24986
2021/08/28,10,16877,24812
2021/08/28,11,17625,25022
2021/08/28,12,18356,24950
2021/08/28,13,18894,24866
2021/08/28,14,19255,24925
2021/08/28,15,19491,24966
2021/08/28,16,20025,24861
2021/08/28,17,20325,24892
2021/08/28,18,20083,24862
2021/08/28,19,19411,24667
2021/08/28,20,19055,24682
2021/08/28,21,18400,24393
2021/08/28,22,17519,24283
2021/08/28,23,16511,24157
2021/08/28,24,15375,24303
2021/08/29,1,14600,24451
2021/08/29,2,13950,24943
2021/08/29,3,13745,25301
2021/08/29,4,13626,25201
2021/08/29,5,13328,25083
2021/08/29,6,13360,25356
2021/08/29,7,13793,25561
2021/08/29,8,15069,25512
2021/08/29,9,16700,25597
2021/08/29,10,18310,25367
2021/08/29,11,19555,25458
2021/08/29,12,19992,25339
2021/08/29,13,20023,25755
2021/08/29,14,20001,26043
2021/08/29,15,20292,26504
2021/08/29,16,20868,26757
2021/08/29,17,21930,27027
2021/08/29,18,21789,26774
2021/08/29,19,21259,26383
2021/08/29,20,20867,25867
2021/08/29,21,19715,25904
2021/08/29,22,18335,25897
2021/08/29,23,16878,26200
2021/08/29,24,15847,26260
2021/08/30,1,15097,26325
2021/08/30,2,14457,26169
2021/08/30,3,14344,26044
2021/08/30,4,14521,25302
2021/08/30,5,14789,25156
2021/08/30,6,15655,24986
2021/08/30,7,16922,24746
2021/08/30,8,18133,25058
2021/08/30,9,18919,24486
2021/08/30,10,19304,24277
2021/08/30,11,19656,24413
2021/08/30,12,20105,24498
2021/08/30,13,20373,25126
2021/08/30,14,20698,25092
2021/08/30,15,20876,25124
2021/08/30,16,21206,25171
2021/08/30,17,21576,25062
2021/08/30,18,21361,24875
2021/08/30,19,20790,25034
2021/08/30,20,20148,23865
2021/08/30,21,19296,23874
2021/08/30,22,17989,23528
2021/08/30,23,16516,23877
2021/08/30,24,15221,23857
2021/08/31,1,14302,23722
2021/08/31,2,13636,23694
2021/08/31,3,13268,23892
2021/08/31,4,13136,23961
2021/08/31,5,13419,23969
2021/08/31,6,14229,23832
2021/08/31,7,15174,23860
2021/08/31,8,16245,23724
2021/08/31,9,16813,23320
2021/08/31,10,17444,23211
2021/08/31,11,17763,23243
2021/08/31,12,18185,23328
2021/08/31,13,18448,23297
2021/08/31,14,18673,22922
2021/08/31,15,18604,23027
2021/08/31,16,18981,23453
2021/08/31,17,19389,23492
2021/08/31,18,19115,23580
2021/08/31,19,18510,24109
2021/08/31,20,18225,23927
2021/08/31,21,17493,23993
2021/08/31,22,16375,24222
2021/08/31,23,14954,24336
2021/08/31,24,13927,24492
