18329,2019/10/01,16
10477,2019/09/29,4
14102
15.79
5.73
9.77
2019/09/25,1,12070,24306
2019/09/25,2,11791,24265
2019/09/25,3,11586,24416
2019/09/25,4,11575,24594
2019/09/25,5,11998,24712
2019/09/25,6,13240,25036
2019/09/25,7,14477,25108
2019/09/25,8,14687,25427
2019/09/25,9,14792,25681
2019/09/25,10,15082,25922
2019/09/25,11,15184,26407
2019/09/25,12,15365,26535
2019/09/25,13,15678,26772
2019/09/25,14,15850,26749
2019/09/25,15,16092,26745
2019/09/25,16,16441,26685
2019/09/25,17,16744,26431
2019/09/25,18,16735,26200
2019/09/25,19,17430,25820
2019/09/25,20,17262,25579
2019/09/25,21,16403,25440
2019/09/25,22,15236,25438
2019/09/25,23,14079,25323
2019/09/25,24,13259,24866
2019/09/26,1,12648,24635
2019/09/26,2,12446,24388
2019/09/26,3,12270,24475
2019/09/26,4,12240,24219
2019/09/26,5,12684,24140
2019/09/26,6,13935,23985
2019/09/26,7,15153,24371
2019/09/26,8,15625,24446
2019/09/26,9,15748,24939
2019/09/26,10,15423,25083
2019/09/26,11,15175,25370
2019/09/26,12,15201,25746
2019/09/26,13,15169,25916
2019/09/26,14,14838,26151
2019/09/26,15,14919,25909
2019/09/26,16,15418,25616
2019/09/26,17,16035,25400
2019/09/26,18,16244,24728
2019/09/26,19,16350,23959
2019/09/26,20,16188,23638
2019/09/26,21,15478,23268
2019/09/26,22,14383,23321
2019/09/26,23,13250,23333
2019/09/26,24,12446,23413
2019/09/27,1,11977,22394
2019/09/27,2,11675,22355
2019/09/27,3,11551,22277
2019/09/27,4,11556,21995
2019/09/27,5,12045,22100
2019/09/27,6,13250,22325
2019/09/27,7,14338,22364
2019/09/27,8,14585,22412
2019/09/27,9,14554,23570
2019/09/27,10,14430,23918
2019/09/27,11,14385,24118
2019/09/27,12,14340,24334
2019/09/27,13,14679,24559
2019/09/27,14,14794,24427
2019/09/27,15,14793,24497
2019/09/27,16,15344,24343
2019/09/27,17,15711,24042
2019/09/27,18,15577,23916
2019/09/27,19,15880,24137
2019/09/27,20,15558,24330
2019/09/27,21,14964,24375
2019/09/27,22,14061,24139
2019/09/27,23,13014,24095
2019/09/27,24,12238,24114
2019/09/28,1,11861,23683
2019/09/28,2,11432,23358
2019/09/28,3,11385,23801
2019/09/28,4,11384,23373
2019/09/28,5,11556,23481
2019/09/28,6,12026,23194
2019/09/28,7,12747,22971
2019/09/28,8,13620,22734
2019/09/28,9,14419,22585
2019/09/28,10,14960,22815
2019/09/28,11,15032,22780
2019/09/28,12,15069,22940
2019/09/28,13,14974,22726
2019/09/28,14,14699,23063
2019/09/28,15,14587,23003
2019/09/28,16,14557,23029
2019/09/28,17,14673,23040
2019/09/28,18,14632,23067
2019/09/28,19,14867,22950
2019/09/28,20,14569,22950
2019/09/28,21,13940,22741
2019/09/28,22,13179,22722
2019/09/28,23,12326,22683
2019/09/28,24,11610,22404
2019/09/29,1,11124,22423
2019/09/29,2,10787,22624
2019/09/29,3,10621,22772
2019/09/29,4,10477,22896
2019/09/29,5,10497,22798
2019/09/29,6,10955,22999
2019/09/29,7,11489,23005
2019/09/29,8,11859,23110
2019/09/29,9,12204,23375
2019/09/29,10,12437,23429
2019/09/29,11,12548,23306
2019/09/29,12,12508,23646
2019/09/29,13,12564,23506
2019/09/29,14,12695,23469
2019/09/29,15,13137,23230
2019/09/29,16,13741,23007
2019/09/29,17,14414,23243
2019/09/29,18,14474,23138
2019/09/29,19,15125,23481
2019/09/29,20,14729,23068
2019/09/29,21,14195,23003
2019/09/29,22,13277,23185
2019/09/29,23,12373,23164
2019/09/29,24,11703,23211
2019/09/30,1,11337,23177
2019/09/30,2,11146,23177
2019/09/30,3,11118,23148
2019/09/30,4,11232,23059
2019/09/30,5,11763,23095
2019/09/30,6,13010,22983
2019/09/30,7,14374,22684
2019/09/30,8,14972,22053
2019/09/30,9,14882,22187
2019/09/30,10,14593,22016
2019/09/30,11,14376,21950
2019/09/30,12,14277,21729
2019/09/30,13,14454,21800
2019/09/30,14,14711,21827
2019/09/30,15,14909,21833
2019/09/30,16,15342,21797
2019/09/30,17,15870,21837
2019/09/30,18,16189,21510
2019/09/30,19,16711,21403
2019/09/30,20,16263,21797
2019/09/30,21,15394,22318
2019/09/30,22,14315,22551
2019/09/30,23,13240,22422
2019/09/30,24,12310,22709
2019/10/01,1,11837,23106
2019/10/01,2,11578,23161
2019/10/01,3,11443,23256
2019/10/01,4,11491,23860
2019/10/01,5,11964,23384
2019/10/01,6,13339,23473
2019/10/01,7,14751,24027
2019/10/01,8,15087,24067
2019/10/01,9,15771,23884
2019/10/01,10,16074,23526
2019/10/01,11,16462,23391
2019/10/01,12,16849,23423
2019/10/01,13,17658,23287
2019/10/01,14,18036,23250
2019/10/01,15,18088,23593
2019/10/01,16,18329,23293
2019/10/01,17,18089,23075
2019/10/01,18,17844,22996
2019/10/01,19,18002,22713
2019/10/01,20,17664,22192
2019/10/01,21,16926,21668
2019/10/01,22,15664,21699
2019/10/01,23,14376,21472
2019/10/01,24,13403,21913
