21788,2021/08/19,17
11464,2021/08/15,4
16699
53.88
32.83
41.7
2021/08/13,1,15847,27868
2021/08/13,2,15114,27615
2021/08/13,3,14698,27421
2021/08/13,4,14717,27067
2021/08/13,5,15115,26730
2021/08/13,6,15914,26502
2021/08/13,7,17164,26430
2021/08/13,8,18415,26439
2021/08/13,9,19473,26433
2021/08/13,10,20412,26447
2021/08/13,11,20890,26450
2021/08/13,12,20975,26636
2021/08/13,13,21171,26887
2021/08/13,14,21292,27022
2021/08/13,15,21233,27051
2021/08/13,16,21101,27073
2021/08/13,17,21248,26927
2021/08/13,18,21375,26963
2021/08/13,19,20698,26452
2021/08/13,20,19820,26258
2021/08/13,21,19086,26120
2021/08/13,22,17897,26071
2021/08/13,23,16498,25962
2021/08/13,24,15087,25944
2021/08/14,1,14221,26508
2021/08/14,2,13577,26531
2021/08/14,3,12886,26445
2021/08/14,4,12631,26649
2021/08/14,5,12537,26597
2021/08/14,6,12598,26709
2021/08/14,7,13304,26771
2021/08/14,8,14021,26933
2021/08/14,9,14737,26723
2021/08/14,10,15051,26300
2021/08/14,11,15400,26173
2021/08/14,12,15503,26257
2021/08/14,13,15430,26664
2021/08/14,14,15372,26864
2021/08/14,15,15605,27035
2021/08/14,16,16216,26943
2021/08/14,17,16722,26846
2021/08/14,18,16990,26722
2021/08/14,19,16639,26480
2021/08/14,20,16171,26389
2021/08/14,21,15705,26226
2021/08/14,22,14909,26460
2021/08/14,23,13887,26439
2021/08/14,24,12999,26392
2021/08/15,1,12339,26340
2021/08/15,2,11924,26358
2021/08/15,3,11626,26300
2021/08/15,4,11464,26322
2021/08/15,5,11464,26340
2021/08/15,6,11572,26433
2021/08/15,7,11665,26398
2021/08/15,8,12180,26563
2021/08/15,9,13019,26581
2021/08/15,10,13388,26439
2021/08/15,11,13835,26522
2021/08/15,12,14151,26534
2021/08/15,13,14375,26597
2021/08/15,14,14606,26653
2021/08/15,15,14973,26642
2021/08/15,16,15722,26619
2021/08/15,17,16841,26518
2021/08/15,18,17378,26344
2021/08/15,19,17203,26197
2021/08/15,20,16718,26237
2021/08/15,21,16346,26139
2021/08/15,22,15455,26266
2021/08/15,23,14338,26357
2021/08/15,24,13364,26425
2021/08/16,1,12555,26515
2021/08/16,2,12203,26231
2021/08/16,3,12026,26187
2021/08/16,4,12080,26335
2021/08/16,5,12447,26125
2021/08/16,6,13128,26122
2021/08/16,7,14028,26290
2021/08/16,8,14859,26140
2021/08/16,9,15773,25990
2021/08/16,10,16339,25849
2021/08/16,11,16724,25861
2021/08/16,12,17095,25755
2021/08/16,13,17451,25847
2021/08/16,14,17644,25845
2021/08/16,15,17750,25855
2021/08/16,16,17896,25712
2021/08/16,17,18271,25712
2021/08/16,18,18202,25655
2021/08/16,19,17967,25551
2021/08/16,20,17928,25546
2021/08/16,21,17573,25289
2021/08/16,22,16526,25536
2021/08/16,23,15391,25499
2021/08/16,24,14418,25661
2021/08/17,1,13854,25777
2021/08/17,2,13365,25678
2021/08/17,3,13061,25612
2021/08/17,4,13090,25660
2021/08/17,5,13521,25588
2021/08/17,6,14518,25529
2021/08/17,7,15615,25532
2021/08/17,8,16549,25609
2021/08/17,9,17142,25642
2021/08/17,10,17715,25959
2021/08/17,11,18332,26057
2021/08/17,12,18940,26119
2021/08/17,13,19458,26232
2021/08/17,14,19893,26277
2021/08/17,15,20028,26262
2021/08/17,16,20440,26244
2021/08/17,17,20966,26216
2021/08/17,18,21009,26102
2021/08/17,19,20660,26040
2021/08/17,20,20382,26029
2021/08/17,21,19851,26032
2021/08/17,22,18506,26080
2021/08/17,23,17037,26051
2021/08/17,24,15838,26052
2021/08/18,1,14868,26077
2021/08/18,2,14336,25908
2021/08/18,3,14015,25888
2021/08/18,4,13901,25860
2021/08/18,5,14247,25350
2021/08/18,6,15094,25400
2021/08/18,7,16109,25464
2021/08/18,8,17066,25449
2021/08/18,9,17698,25979
2021/08/18,10,18314,25909
2021/08/18,11,18833,26048
2021/08/18,12,19218,26080
2021/08/18,13,19666,26060
2021/08/18,14,20131,25863
2021/08/18,15,20431,25920
2021/08/18,16,20803,25605
2021/08/18,17,21055,25786
2021/08/18,18,20807,26113
2021/08/18,19,20662,26073
2021/08/18,20,20724,25972
2021/08/18,21,20087,25916
2021/08/18,22,18693,25770
2021/08/18,23,17471,25699
2021/08/18,24,16073,25693
2021/08/19,1,15180,25836
2021/08/19,2,14610,25907
2021/08/19,3,14183,25896
2021/08/19,4,14105,25920
2021/08/19,5,14452,25939
2021/08/19,6,15122,25930
2021/08/19,7,16129,25946
2021/08/19,8,17348,25514
2021/08/19,9,18505,25416
2021/08/19,10,19421,25355
2021/08/19,11,20115,25892
2021/08/19,12,20730,25032
2021/08/19,13,21101,24555
2021/08/19,14,21204,25165
2021/08/19,15,21320,25805
2021/08/19,16,21562,25769
2021/08/19,17,21788,25715
2021/08/19,18,21662,25631
2021/08/19,19,21386,25558
2021/08/19,20,21259,25540
2021/08/19,21,20733,25521
2021/08/19,22,19145,25498
2021/08/19,23,17602,25522
2021/08/19,24,16180,25512
