19389,2020/12/07,18
12516,2020/12/05,4
15942
22.95
16.07
18.78
2020/12/04,1,13241,25143
2020/12/04,2,12931,24936
2020/12/04,3,12733,24835
2020/12/04,4,12635,24798
2020/12/04,5,12750,24902
2020/12/04,6,13367,24846
2020/12/04,7,14660,24836
2020/12/04,8,15900,25019
2020/12/04,9,16648,25130
2020/12/04,10,17018,24789
2020/12/04,11,17185,24727
2020/12/04,12,17372,24583
2020/12/04,13,17427,24614
2020/12/04,14,17310,24296
2020/12/04,15,17460,23759
2020/12/04,16,17432,23141
2020/12/04,17,17899,22836
2020/12/04,18,18549,23898
2020/12/04,19,18098,23713
2020/12/04,20,17607,23713
2020/12/04,21,17201,23876
2020/12/04,22,16466,23865
2020/12/04,23,15434,23947
2020/12/04,24,14328,23903
2020/12/05,1,13395,23853
2020/12/05,2,12882,24044
2020/12/05,3,12642,24268
2020/12/05,4,12516,24420
2020/12/05,5,12545,24443
2020/12/05,6,12761,24585
2020/12/05,7,13476,24666
2020/12/05,8,14331,24624
2020/12/05,9,15144,24513
2020/12/05,10,15805,24623
2020/12/05,11,16121,24748
2020/12/05,12,16198,24751
2020/12/05,13,16193,24793
2020/12/05,14,16127,24817
2020/12/05,15,16020,24546
2020/12/05,16,16250,24652
2020/12/05,17,16983,24832
2020/12/05,18,18135,24644
2020/12/05,19,17842,24644
2020/12/05,20,17263,24280
2020/12/05,21,16748,24220
2020/12/05,22,16134,24260
2020/12/05,23,15396,24063
2020/12/05,24,14520,23952
2020/12/06,1,14011,23763
2020/12/06,2,13360,23677
2020/12/06,3,13053,23690
2020/12/06,4,12928,23584
2020/12/06,5,12917,23452
2020/12/06,6,13092,23480
2020/12/06,7,13600,23480
2020/12/06,8,14402,23488
2020/12/06,9,14962,23564
2020/12/06,10,15207,23585
2020/12/06,11,15342,23605
2020/12/06,12,15469,23654
2020/12/06,13,15481,23420
2020/12/06,14,15394,23588
2020/12/06,15,15597,23537
2020/12/06,16,16256,23489
2020/12/06,17,17367,23176
2020/12/06,18,18583,23161
2020/12/06,19,18118,23199
2020/12/06,20,17451,23161
2020/12/06,21,17167,23198
2020/12/06,22,16499,23044
2020/12/06,23,15542,23381
2020/12/06,24,14566,23350
2020/12/07,1,13925,23387
2020/12/07,2,13607,23382
2020/12/07,3,13475,23399
2020/12/07,4,13444,23469
2020/12/07,5,13644,23531
2020/12/07,6,14470,23507
2020/12/07,7,15779,22604
2020/12/07,8,17100,22523
2020/12/07,9,17438,22425
2020/12/07,10,17224,21105
2020/12/07,11,16803,21439
2020/12/07,12,16574,21474
2020/12/07,13,16441,21639
2020/12/07,14,16321,23120
2020/12/07,15,16574,23410
2020/12/07,16,17318,23785
2020/12/07,17,18424,23813
2020/12/07,18,19389,24132
2020/12/07,19,18929,24260
2020/12/07,20,18652,24344
2020/12/07,21,18221,24298
2020/12/07,22,17415,24252
2020/12/07,23,16438,23782
2020/12/07,24,15338,23560
2020/12/08,1,14560,23192
2020/12/08,2,14163,23055
2020/12/08,3,13993,22615
2020/12/08,4,14004,22562
2020/12/08,5,14160,22583
2020/12/08,6,14731,22565
2020/12/08,7,15972,22476
2020/12/08,8,17290,21944
2020/12/08,9,17558,21913
2020/12/08,10,17313,22006
2020/12/08,11,16986,21801
2020/12/08,12,16798,21091
2020/12/08,13,16847,21069
2020/12/08,14,16755,21173
2020/12/08,15,16845,22035
2020/12/08,16,17208,22350
2020/12/08,17,18338,22461
2020/12/08,18,19204,22884
2020/12/08,19,18685,23733
2020/12/08,20,18301,24071
2020/12/08,21,17749,24028
2020/12/08,22,16841,24183
2020/12/08,23,15680,25185
2020/12/08,24,14573,25502
2020/12/09,1,13713,26015
2020/12/09,2,13451,26040
2020/12/09,3,13384,26024
2020/12/09,4,13500,25566
2020/12/09,5,13722,25718
2020/12/09,6,14099,25606
2020/12/09,7,15154,25487
2020/12/09,8,16507,25353
2020/12/09,9,17031,24975
2020/12/09,10,17333,24811
2020/12/09,11,17572,24702
2020/12/09,12,17634,24598
2020/12/09,13,17735,24427
2020/12/09,14,17584,24290
2020/12/09,15,17488,24292
2020/12/09,16,17570,24240
2020/12/09,17,18297,24383
2020/12/09,18,18987,24354
2020/12/09,19,18487,24548
2020/12/09,20,18214,24568
2020/12/09,21,17717,24420
2020/12/09,22,16968,24285
2020/12/09,23,15820,24207
2020/12/09,24,14718,24184
2020/12/10,1,13995,23819
2020/12/10,2,13494,23877
2020/12/10,3,13258,23846
2020/12/10,4,13247,23513
2020/12/10,5,13437,23296
2020/12/10,6,14057,23308
2020/12/10,7,15254,23277
2020/12/10,8,16329,22456
2020/12/10,9,17064,22474
2020/12/10,10,16912,22423
2020/12/10,11,16857,22434
2020/12/10,12,16797,22568
2020/12/10,13,16697,22581
2020/12/10,14,16689,22587
2020/12/10,15,16692,22588
2020/12/10,16,16971,22680
2020/12/10,17,17897,22840
2020/12/10,18,18794,22688
2020/12/10,19,18251,23054
2020/12/10,20,17945,23537
2020/12/10,21,17343,23588
2020/12/10,22,16696,23690
2020/12/10,23,15610,23812
2020/12/10,24,14409,24233
