20881,2024/12/13,18
13838,2024/12/17,4
17580
49.34
39.04
43
2024/12/13,1,16901,26381
2024/12/13,2,16602,26009
2024/12/13,3,16311,25888
2024/12/13,4,16342,25729
2024/12/13,5,16496,25424
2024/12/13,6,16959,25243
2024/12/13,7,18041,24408
2024/12/13,8,19218,23982
2024/12/13,9,19654,24161
2024/12/13,10,19337,24137
2024/12/13,11,19047,24223
2024/12/13,12,18563,24077
2024/12/13,13,18332,24422
2024/12/13,14,18465,24309
2024/12/13,15,18705,24268
2024/12/13,16,19169,24284
2024/12/13,17,20104,24125
2024/12/13,18,20881,24164
2024/12/13,19,20506,24166
2024/12/13,20,20040,24099
2024/12/13,21,19662,24100
2024/12/13,22,19178,24064
2024/12/13,23,18280,23771
2024/12/13,24,17297,24215
2024/12/14,1,16834,23387
2024/12/14,2,16443,24147
2024/12/14,3,16193,24221
2024/12/14,4,15995,24331
2024/12/14,5,16080,24468
2024/12/14,6,16316,24691
2024/12/14,7,16830,25035
2024/12/14,8,17603,25324
2024/12/14,9,18031,25717
2024/12/14,10,17981,26129
2024/12/14,11,17613,26336
2024/12/14,12,17560,26167
2024/12/14,13,17413,26141
2024/12/14,14,17427,25868
2024/12/14,15,17638,25684
2024/12/14,16,18150,25811
2024/12/14,17,18898,25694
2024/12/14,18,19577,26200
2024/12/14,19,19291,26782
2024/12/14,20,18676,27010
2024/12/14,21,18124,27284
2024/12/14,22,17638,27465
2024/12/14,23,16865,26933
2024/12/14,24,16265,27310
2024/12/15,1,15644,27275
2024/12/15,2,15289,27121
2024/12/15,3,15235,26856
2024/12/15,4,15151,26861
2024/12/15,5,15161,26770
2024/12/15,6,15310,26812
2024/12/15,7,15723,26815
2024/12/15,8,16311,26938
2024/12/15,9,16816,27073
2024/12/15,10,17266,27056
2024/12/15,11,17576,27083
2024/12/15,12,17796,26889
2024/12/15,13,18085,26620
2024/12/15,14,18474,26234
2024/12/15,15,18656,25839
2024/12/15,16,18724,25326
2024/12/15,17,19415,25319
2024/12/15,18,19951,26122
2024/12/15,19,19467,25846
2024/12/15,20,18982,25946
2024/12/15,21,18492,25606
2024/12/15,22,17895,25648
2024/12/15,23,16962,25528
2024/12/15,24,16024,25575
2024/12/16,1,15356,25209
2024/12/16,2,14920,25225
2024/12/16,3,14682,25344
2024/12/16,4,14717,25531
2024/12/16,5,14766,25731
2024/12/16,6,15285,25825
2024/12/16,7,16432,25934
2024/12/16,8,17728,25654
2024/12/16,9,18230,25545
2024/12/16,10,18306,25725
2024/12/16,11,18537,26332
2024/12/16,12,18553,26503
2024/12/16,13,18575,26674
2024/12/16,14,18590,26696
2024/12/16,15,18517,26341
2024/12/16,16,18591,26344
2024/12/16,17,19388,26569
2024/12/16,18,19653,26616
2024/12/16,19,18883,27159
2024/12/16,20,18720,26962
2024/12/16,21,18408,26980
2024/12/16,22,17719,26993
2024/12/16,23,16559,27273
2024/12/16,24,15583,27584
2024/12/17,1,14721,27853
2024/12/17,2,14357,28466
2024/12/17,3,13972,28437
2024/12/17,4,13838,28613
2024/12/17,5,14077,28498
2024/12/17,6,14598,27807
2024/12/17,7,15792,27751
2024/12/17,8,17188,27815
2024/12/17,9,17585,26807
2024/12/17,10,17764,26726
2024/12/17,11,17883,26750
2024/12/17,12,17967,26707
2024/12/17,13,18247,26972
2024/12/17,14,18257,27169
2024/12/17,15,18259,27375
2024/12/17,16,18503,26937
2024/12/17,17,19214,26742
2024/12/17,18,19541,26324
2024/12/17,19,19159,26344
2024/12/17,20,18972,26380
2024/12/17,21,18490,26230
2024/12/17,22,17834,26290
2024/12/17,23,16736,26170
2024/12/17,24,15839,26613
2024/12/18,1,15223,25760
2024/12/18,2,14725,25689
2024/12/18,3,14478,25735
2024/12/18,4,14503,25750
2024/12/18,5,14605,25548
2024/12/18,6,15130,25616
2024/12/18,7,16343,25817
2024/12/18,8,17709,25819
2024/12/18,9,18368,25356
2024/12/18,10,18502,25544
2024/12/18,11,18612,25418
2024/12/18,12,18701,25386
2024/12/18,13,18675,25329
2024/12/18,14,18747,25299
2024/12/18,15,18772,25479
2024/12/18,16,18941,25662
2024/12/18,17,19422,25880
2024/12/18,18,19768,26179
2024/12/18,19,19221,26805
2024/12/18,20,19094,27304
2024/12/18,21,18795,27460
2024/12/18,22,18219,27159
2024/12/18,23,17184,27105
2024/12/18,24,16206,27148
2024/12/19,1,15471,27184
2024/12/19,2,15100,27195
2024/12/19,3,15023,27071
2024/12/19,4,15115,26802
2024/12/19,5,15352,26710
2024/12/19,6,15857,26360
2024/12/19,7,17060,25913
2024/12/19,8,18617,25724
2024/12/19,9,19060,25363
2024/12/19,10,18829,25270
2024/12/19,11,18733,25185
2024/12/19,12,18599,25261
2024/12/19,13,18475,25303
2024/12/19,14,18493,25122
2024/12/19,15,18610,25000
2024/12/19,16,19154,24935
2024/12/19,17,19961,25724
2024/12/19,18,20483,26009
2024/12/19,19,19818,26166
2024/12/19,20,19566,26340
2024/12/19,21,19258,26055
2024/12/19,22,18689,25956
2024/12/19,23,17832,26336
2024/12/19,24,16931,26764
