20829,2025/02/05,19
15709,2025/02/04,2
18424
86.7
83.52
84.65
2025/01/31,1,16224,27605
2025/01/31,2,15885,27229
2025/01/31,3,15805,26599
2025/01/31,4,15851,25931
2025/01/31,5,16067,25502
2025/01/31,6,16640,25136
2025/01/31,7,17704,25019
2025/01/31,8,18846,24981
2025/01/31,9,19346,24997
2025/01/31,10,19351,25205
2025/01/31,11,19376,25414
2025/01/31,12,19339,25379
2025/01/31,13,19170,25525
2025/01/31,14,19032,25317
2025/01/31,15,19090,25568
2025/01/31,16,19096,26106
2025/01/31,17,19338,26540
2025/01/31,18,19617,27112
2025/01/31,19,19360,27318
2025/01/31,20,19073,27843
2025/01/31,21,18788,27672
2025/01/31,22,18311,27513
2025/01/31,23,17436,27504
2025/01/31,24,16676,27238
2025/02/01,1,16171,27228
2025/02/01,2,16135,27038
2025/02/01,3,16199,26690
2025/02/01,4,16355,26368
2025/02/01,5,16484,26100
2025/02/01,6,16805,25779
2025/02/01,7,17399,25238
2025/02/01,8,18102,25314
2025/02/01,9,18460,25220
2025/02/01,10,18566,25155
2025/02/01,11,18560,24886
2025/02/01,12,18556,24755
2025/02/01,13,18260,24554
2025/02/01,14,18000,24497
2025/02/01,15,18110,24471
2025/02/01,16,18433,24468
2025/02/01,17,19022,24269
2025/02/01,18,20159,24289
2025/02/01,19,20377,24326
2025/02/01,20,19888,24218
2025/02/01,21,19514,24070
2025/02/01,22,19064,24842
2025/02/01,23,18520,25122
2025/02/01,24,17724,25313
2025/02/02,1,17022,24914
2025/02/02,2,16434,25189
2025/02/02,3,16214,25789
2025/02/02,4,16275,25821
2025/02/02,5,16351,25845
2025/02/02,6,16465,25925
2025/02/02,7,16840,26122
2025/02/02,8,17397,26103
2025/02/02,9,17908,26053
2025/02/02,10,18549,25971
2025/02/02,11,18885,25526
2025/02/02,12,19099,25253
2025/02/02,13,19434,25066
2025/02/02,14,19328,24950
2025/02/02,15,19321,24235
2025/02/02,16,19684,24033
2025/02/02,17,20165,23833
2025/02/02,18,20650,23865
2025/02/02,19,20481,23528
2025/02/02,20,19784,23453
2025/02/02,21,19412,23929
2025/02/02,22,18655,23809
2025/02/02,23,17771,24436
2025/02/02,24,17075,24537
2025/02/03,1,16655,24695
2025/02/03,2,16268,24702
2025/02/03,3,16105,24965
2025/02/03,4,16031,25470
2025/02/03,5,16143,25527
2025/02/03,6,16874,25571
2025/02/03,7,18208,25355
2025/02/03,8,19556,25069
2025/02/03,9,19719,25129
2025/02/03,10,19705,25273
2025/02/03,11,19862,25163
2025/02/03,12,20176,25421
2025/02/03,13,19873,25045
2025/02/03,14,19778,24764
2025/02/03,15,19781,25122
2025/02/03,16,19834,24994
2025/02/03,17,20124,25047
2025/02/03,18,20137,25266
2025/02/03,19,19820,25741
2025/02/03,20,19568,25886
2025/02/03,21,19270,25325
2025/02/03,22,18829,25395
2025/02/03,23,17843,25376
2025/02/03,24,16824,25492
2025/02/04,1,16079,25387
2025/02/04,2,15709,25775
2025/02/04,3,15791,26101
2025/02/04,4,15812,25846
2025/02/04,5,15972,25952
2025/02/04,6,16597,25694
2025/02/04,7,17484,25269
2025/02/04,8,18767,25731
2025/02/04,9,19207,25900
2025/02/04,10,19155,25895
2025/02/04,11,19004,26201
2025/02/04,12,18945,26452
2025/02/04,13,19000,26451
2025/02/04,14,19084,26352
2025/02/04,15,19067,26214
2025/02/04,16,19303,25976
2025/02/04,17,19802,25514
2025/02/04,18,20420,25108
2025/02/04,19,20761,24957
2025/02/04,20,20567,25137
2025/02/04,21,20267,24653
2025/02/04,22,19646,24479
2025/02/04,23,18771,24395
2025/02/04,24,17880,24205
2025/02/05,1,17251,23993
2025/02/05,2,16828,23939
2025/02/05,3,16716,23875
2025/02/05,4,16682,23821
2025/02/05,5,16826,23780
2025/02/05,6,17523,23720
2025/02/05,7,18734,23698
2025/02/05,8,19979,23774
2025/02/05,9,20234,23710
2025/02/05,10,19865,23780
2025/02/05,11,19593,23703
2025/02/05,12,19389,23332
2025/02/05,13,19153,23362
2025/02/05,14,19106,23579
2025/02/05,15,19047,23546
2025/02/05,16,19364,23131
2025/02/05,17,19976,23099
2025/02/05,18,20578,23767
2025/02/05,19,20829,23999
2025/02/05,20,20381,24507
2025/02/05,21,20116,24735
2025/02/05,22,19429,25248
2025/02/05,23,18359,25704
2025/02/05,24,17480,26022
