20658,2024/08/09,17
11969,2024/08/11,5
16154
41.65
26.4
32.65
2024/08/07,1,13347,25257
2024/08/07,2,12897,25435
2024/08/07,3,12744,25413
2024/08/07,4,12574,25385
2024/08/07,5,12764,25485
2024/08/07,6,13278,25503
2024/08/07,7,14288,25562
2024/08/07,8,15121,25575
2024/08/07,9,15671,25150
2024/08/07,10,16159,25273
2024/08/07,11,16258,25521
2024/08/07,12,16589,25630
2024/08/07,13,17024,25387
2024/08/07,14,17401,25280
2024/08/07,15,17850,25064
2024/08/07,16,18467,25202
2024/08/07,17,19141,24924
2024/08/07,18,19574,24791
2024/08/07,19,19572,24520
2024/08/07,20,18868,24510
2024/08/07,21,18360,24881
2024/08/07,22,17269,24882
2024/08/07,23,15931,24858
2024/08/07,24,14691,24957
2024/08/08,1,14108,25004
2024/08/08,2,13488,25175
2024/08/08,3,13282,24966
2024/08/08,4,13259,24987
2024/08/08,5,13534,24942
2024/08/08,6,14209,24874
2024/08/08,7,15351,24565
2024/08/08,8,16412,24322
2024/08/08,9,17030,24269
2024/08/08,10,17583,24015
2024/08/08,11,17919,23792
2024/08/08,12,18350,23924
2024/08/08,13,18835,23995
2024/08/08,14,18986,24158
2024/08/08,15,19288,24024
2024/08/08,16,19879,24072
2024/08/08,17,20282,24009
2024/08/08,18,20015,22718
2024/08/08,19,19794,23143
2024/08/08,20,19906,23347
2024/08/08,21,19697,23038
2024/08/08,22,18393,23045
2024/08/08,23,17296,23445
2024/08/08,24,16398,23431
2024/08/09,1,15737,23637
2024/08/09,2,15186,23596
2024/08/09,3,14892,23615
2024/08/09,4,14798,23637
2024/08/09,5,15153,23743
2024/08/09,6,15811,23524
2024/08/09,7,16884,23764
2024/08/09,8,18018,23928
2024/08/09,9,18432,23446
2024/08/09,10,18710,24036
2024/08/09,11,18912,23842
2024/08/09,12,19305,23872
2024/08/09,13,19835,24255
2024/08/09,14,20054,24389
2024/08/09,15,20258,24507
2024/08/09,16,20434,24895
2024/08/09,17,20658,24919
2024/08/09,18,20212,25083
2024/08/09,19,19750,25070
2024/08/09,20,18748,25750
2024/08/09,21,18135,25910
2024/08/09,22,16955,25677
2024/08/09,23,15443,25647
2024/08/09,24,14338,26334
2024/08/10,1,13885,25899
2024/08/10,2,13251,25626
2024/08/10,3,12892,25692
2024/08/10,4,12763,25337
2024/08/10,5,12639,25299
2024/08/10,6,12720,25628
2024/08/10,7,13276,25301
2024/08/10,8,14153,25657
2024/08/10,9,14756,25623
2024/08/10,10,15141,26031
2024/08/10,11,15359,26529
2024/08/10,12,15689,26706
2024/08/10,13,15761,27080
2024/08/10,14,15845,27086
2024/08/10,15,15875,27239
2024/08/10,16,16163,27157
2024/08/10,17,16429,27081
2024/08/10,18,16374,26700
2024/08/10,19,15998,26465
2024/08/10,20,16000,26314
2024/08/10,21,15842,26160
2024/08/10,22,15094,26198
2024/08/10,23,14404,25958
2024/08/10,24,13421,25861
2024/08/11,1,12861,25929
2024/08/11,2,12379,25733
2024/08/11,3,12212,25996
2024/08/11,4,12016,25878
2024/08/11,5,11969,25919
2024/08/11,6,12189,25870
2024/08/11,7,12645,25718
2024/08/11,8,13197,25745
2024/08/11,9,13765,25756
2024/08/11,10,14533,25742
2024/08/11,11,14702,25997
2024/08/11,12,14751,26135
2024/08/11,13,14940,25842
2024/08/11,14,14976,26026
2024/08/11,15,15239,26232
2024/08/11,16,15834,26102
2024/08/11,17,16387,25609
2024/08/11,18,16589,25441
2024/08/11,19,16649,25411
2024/08/11,20,16611,25159
2024/08/11,21,16294,25216
2024/08/11,22,15368,25002
2024/08/11,23,14292,24995
2024/08/11,24,13401,25185
2024/08/12,1,12924,25559
2024/08/12,2,12565,25282
2024/08/12,3,12440,25122
2024/08/12,4,12563,25003
2024/08/12,5,13014,24856
2024/08/12,6,13709,24858
2024/08/12,7,14740,24333
2024/08/12,8,15483,24020
2024/08/12,9,15736,24142
2024/08/12,10,15961,24236
2024/08/12,11,16260,24278
2024/08/12,12,16943,24186
2024/08/12,13,17243,24771
2024/08/12,14,17370,24874
2024/08/12,15,17446,24715
2024/08/12,16,17786,24805
2024/08/12,17,18546,24675
2024/08/12,18,18823,24434
2024/08/12,19,18972,24337
2024/08/12,20,18655,24191
2024/08/12,21,18096,24124
2024/08/12,22,16843,23435
2024/08/12,23,15600,23883
2024/08/12,24,14495,23918
2024/08/13,1,13823,24053
2024/08/13,2,13469,24049
2024/08/13,3,13427,24032
2024/08/13,4,13400,23983
2024/08/13,5,13655,24187
2024/08/13,6,14167,24173
2024/08/13,7,14976,24102
2024/08/13,8,15931,23347
2024/08/13,9,16481,23388
2024/08/13,10,17070,23634
2024/08/13,11,17645,23755
2024/08/13,12,18231,24214
2024/08/13,13,18720,24604
2024/08/13,14,18850,24715
2024/08/13,15,19188,24854
2024/08/13,16,19758,25144
2024/08/13,17,20492,25047
2024/08/13,18,20509,25062
2024/08/13,19,20154,24717
2024/08/13,20,19801,25008
2024/08/13,21,19255,24967
2024/08/13,22,17741,24957
2024/08/13,23,16230,24930
2024/08/13,24,15332,24951
